Time (sec),Pressure (MPa),Temp (C),Mean,StDev,Lower CI,Upper CI
5.0,8.045102041,130.6122449,2.3997846113680503,1.746893567727017,0.7447874750516026,7.73236174595967
5.0,8.15755102,130.6122449,2.406509320151187,1.751455903182836,0.746991513846512,7.752815126577856
5.0,8.27,130.6122449,2.41348430929424,1.7564229988731144,0.7491950057040189,7.774887001196476
5.0,2.76,131.6326531,2.285362434441688,1.6961016790193892,0.6980197506738506,7.4824264667514075
5.0,2.8724489799999997,131.6326531,2.2894699478884246,1.6991214018527359,0.6992841083745761,7.49576971578552
5.0,2.9848979589999995,131.6326531,2.2935684510049503,1.7021288247821769,0.7005476301124625,7.50906292924117
5.0,3.097346939,131.6326531,2.2976554487600285,1.7051208904328028,0.7018099655473777,7.522293527278589
5.0,3.209795918,131.6326531,2.301728039993192,1.7080940193470013,0.703070715718844,7.53544679310685
5.0,3.322244898,131.6326531,2.3057829126939318,1.7110440737143144,0.7043294428356933,7.548505737692951
5.0,3.434693878,131.6326531,2.3098163438857147,1.7139663210364247,0.7055856826803041,7.561450966826003
5.0,3.547142857,131.6326531,2.313824205710448,1.7168553989316782,0.7068389601150444,7.574260555841757
5.0,3.659591837,131.6326531,2.317801978111904,1.7197052815645573,0.7080888077573462,7.5869099340155755
5.0,3.772040816,131.6326531,2.3217447686155572,1.7225092484752091,0.7093347878490615,7.599371781749898
5.0,3.8844897960000004,131.6326531,2.325647341025541,1.7252598577987894,0.7105765176739812,7.611615948869139
5.0,3.996938776,131.6326531,2.3295041529939837,1.7279489248569042,0.71181369818304,7.6236093976106565
5.0,4.109387755,131.6326531,2.333309404431442,1.730567508941901,0.7130461459889064,7.635316181756511
5.0,4.221836735,131.6326531,2.337057097535286,1.7331059107251623,0.7142738283638248,7.646697471264474
5.0,4.334285714,131.6326531,2.3407411092666175,1.7355536833153287,0.7154969007068148,7.6577116339681295
5.0,4.446734694,131.6326531,2.3443552782511587,1.7378996613634736,0.7167157461229158,7.668314391576811
5.0,4.559183673,131.6326531,2.347893506138021,1.7401320119385175,0.7179310159058786,7.678459063659949
5.0,4.671632653,131.6326531,2.351349875386111,1.7422383128533492,0.7191436701305244,7.688096921543921
5.0,4.784081633,131.6326531,2.3547187831818297,1.7442056632822174,0.7203550165784532,7.697177669707322
5.0,4.896530612,131.6326531,2.357995092672833,1.7460208330531155,0.7215667465124764,7.705650078724938
5.0,5.008979592,131.6326531,2.3611743011503847,1.7476704564472927,0.7227809651179216,7.7134627909070925
5.0,5.121428571,131.6326531,2.364252724340817,1.7491412763587966,0.724000214128002,7.720565319563188
5.0,5.233877551,131.6326531,2.3672276962977663,1.7504204447348986,0.7252274842675364,7.726909263207131
5.0,5.346326531,131.6326531,2.370097782050339,1.7514958834988914,0.7264662143674638,7.732449748363029
5.0,5.45877551,131.6326531,2.372863000818601,1.7523567094814505,0.7277202745180116,7.737147112443814
5.0,5.57122449,131.6326531,2.3755250556159697,1.7529937242229805,0.7289939303230032,7.7409688272149255
5.0,5.683673469,131.6326531,2.3780875640558667,1.7533999667743818,0.7302917855735378,7.743891652671065
5.0,5.796122449,131.6326531,2.3805562848764263,1.7535713241349027,0.7316187015560602,7.745903998095671
5.0,5.908571429,131.6326531,2.3829393322580312,1.7535071891623852,0.732979691364364,7.747008448013905
5.0,6.021020408,131.6326531,2.385247370227069,1.7532111508730273,0.7343797892925319,7.747224392784641
5.0,6.133469388,131.6326531,2.3874937776532428,1.7526916960358228,0.7358238963952446,7.746590680538535
5.0,6.245918367,131.6326531,2.389694773657333,1.7519628950059942,0.7373166049893053,7.7451681850132825
5.0,6.358367347,131.6326531,2.3918694934808613,1.7510450384805385,0.7388620072994415,7.743042161221595
5.0,6.470816327,131.6326531,2.3940400036994673,1.7499651865497572,0.7404634949106087,7.740324241109637
5.0,6.583265306,131.6326531,2.3962312471814946,1.7487575867443965,0.7421235586148425,7.737153905592429
5.0,6.695714286,131.6326531,2.3984709085002645,1.747463915355049,0.7438435998808549,7.733699261301052
5.0,6.808163265,131.6326531,2.4007891921593756,1.7461332963734209,0.7456237668548436,7.730156952348527
5.0,6.920612245,131.6326531,2.4032185090222824,1.744822055164845,0.747462829418937,7.726751050078317
5.0,7.033061224,131.6326531,2.4057930682585558,1.743593171571853,0.7493581071233854,7.723730793410797
5.0,7.145510204,131.6326531,2.408548377103093,1.742515407490629,0.7513054637169846,7.7213670936795005
5.0,7.257959184,131.6326531,2.411520653619286,1.7416620998174528,0.7532993784747362,7.719947777744547
5.0,7.370408163,131.6326531,2.414746163478321,1.7411096277946998,0.7553331013769261,7.719771612555725
5.0,7.482857143,131.6326531,2.4182604957597014,1.740935585703072,0.7573988930767912,7.721141235889079
5.0,7.595306122,131.6326531,2.4220977971670283,1.7412167144236819,0.7594883438159393,7.724355201510667
5.0,7.707755102,131.6326531,2.426289989167263,1.7420266674695535,0.761592758676515,7.729699428554729
5.0,7.820204082,131.6326531,2.4308659939869206,1.7434337065736365,0.7637035882112945,7.73743841450584
5.0,7.932653061,131.6326531,2.4358509990399972,1.7454984362869705,0.7658128781484456,7.747806623296328
5.0,8.045102041,131.6326531,2.4412657886867484,1.7482716945925567,0.767913706796326,7.761000485166552
5.0,8.15755102,131.6326531,2.447126170639857,1.7517927150924681,0.770000577096847,7.77717143746672
5.0,8.27,131.6326531,2.453442522984378,1.7560876670190089,0.7720697325534129,7.796420400629448
5.0,2.76,132.6530612,2.3739577283223467,1.761907240601277,0.7250611105033532,7.772690072908461
5.0,2.8724489799999997,132.6530612,2.3783553386608527,1.765132272808507,0.7264174813820758,7.786946572616104
5.0,2.9848979589999995,132.6530612,2.3827099734943165,1.7683170225724114,0.7277635895823514,7.801031679871997
5.0,3.097346939,132.6530612,2.3870163126990818,1.7714557863658844,0.7290984096170804,7.814921555080618
5.0,3.209795918,132.6530612,2.391268543630093,1.7745421637487417,0.7304208788836294,7.8285895338785965
5.0,3.322244898,132.6530612,2.395460355145715,1.7775689992790698,0.7317299142503259,7.842005911366605
5.0,3.434693878,132.6530612,2.3995849372880307,1.7805283221709975,0.7330244326140366,7.855137721298027
5.0,3.547142857,132.6530612,2.403634988735928,1.783411285118163,0.7343033761436258,7.867948516616278
5.0,3.659591837,132.6530612,2.4076027329271303,1.786208103033701,0.735565742475465,7.880398154610269
5.0,3.772040816,132.6530612,2.411479943919034,1.7889079929007732,0.7368106200799913,7.892442591683084
5.0,3.8844897960000004,132.6530612,2.4152579844112574,1.7914991172813128,0.7380372293211437,7.904033698446395
5.0,3.996938776,132.6530612,2.4189278565158907,1.793968533242722,0.7392449689839139,7.915119101954802
5.0,4.109387755,132.6530612,2.4224802678833512,1.7963021505142502,0.7404334684875553,7.925642070544556
5.0,4.221836735,132.6530612,2.425905714604499,1.7984847026034811,0.741602645381306,7.935541455795231
5.0,4.334285714,132.6530612,2.4291945824021526,1.8004997355988352,0.7427527674478386,7.94475170984318
5.0,4.446734694,132.6530612,2.432337268646584,1.8023296210635291,0.7438845187541795,7.953203003008296
5.0,4.559183673,132.6530612,2.435324325909686,1.8039555994144512,0.7449990679928793,7.960821465650684
5.0,4.671632653,132.6530612,2.4381466294462424,1.8053578624544606,0.7460981376269378,7.967529587444781
5.0,4.784081633,132.6530612,2.4407955688845386,1.8065156837407064,0.7471840711742284,7.973246806137054
5.0,4.896530612,132.6530612,2.4432632655407005,1.8074076073618734,0.7482598959452059,7.9778903253927
5.0,5.008979592,132.6530612,2.4455428152131677,1.808011705887795,0.7493293775817517,7.981376201132932
5.0,5.121428571,132.6530612,2.447628555715295,1.8083059188710215,0.7503970621399824,7.983620737624069
5.0,5.233877551,132.6530612,2.4495163582142636,1.8082684833964582,0.7514683012143208,7.984542234800154
5.0,5.346326531,132.6530612,2.451203939250349,1.8078784671074848,0.7525492545863678,7.984063123016307
5.0,5.45877551,132.6530612,2.452691190166376,1.8071164127494044,0.7536468650642061,7.982112516061823
5.0,5.57122449,132.6530612,2.4539805185375485,1.8059651002668655,0.7547687997283038,7.9786292007957655
5.0,5.683673469,132.6530612,2.4550771947658214,1.8044104286151008,0.7559233519805677,7.973565066440971
5.0,5.796122449,132.6530612,2.4559896957056755,1.8024424134182766,0.7571192997283063,7.966888953401413
5.0,5.908571429,132.6530612,2.4567300347912937,1.800056289853069,0.7583657155712419,7.958590874983518
5.0,6.021020408,132.6530612,2.4573140670050453,1.7972537005904803,0.7596717270871426,7.948686529449064
5.0,6.133469388,132.6530612,2.4577617549671524,1.7940439384750133,0.7610462273165879,7.937221981216641
5.0,6.245918367,132.6530612,2.4580973811089293,1.7904452022232558,0.7624975385850198,7.924278347478043
5.0,6.358367347,132.6530612,2.458349689926345,1.7864858100499623,0.7640330370338946,7.909976277233744
5.0,6.470816327,132.6530612,2.458551943496974,1.7822053054851401,0.7656587490365863,7.894479970977146
5.0,6.583265306,132.6530612,2.458741873750197,1.7776553771169796,0.7673789363295762,7.878000444797495
5.0,6.695714286,132.6530612,2.458961515791865,1.772900506640935,0.7691956914603438,7.860797718024084
5.0,6.808163265,132.6530612,2.4592569085769562,1.768018255583334,0.7711085700544453,7.843181592387781
5.0,6.920612245,132.6530612,2.459677652386168,1.7630991010102064,0.7731142911091482,7.8255106951499736
5.0,7.033061224,132.6530612,2.460276316789102,1.7582457415132473,0.7752065381710854,7.8081895042240745
5.0,7.145510204,132.6530612,2.461107698530448,1.7535718090699992,0.7773758954141127,7.79166313169411
5.0,7.257959184,132.6530612,2.4622279352948095,1.7491999509750427,0.7796099483553703,7.776409752255541
5.0,7.370408163,132.6530612,2.4636934891922313,1.7452592781590894,0.7818935727594615,7.762930685395819
5.0,7.482857143,132.6530612,2.4655600219350218,1.7418822196846848,0.7842094231066887,7.751738301845428
5.0,7.595306122,132.6530612,2.467881191745536,1.7392008696699666,0.7865386162587757,7.743342094938642
5.0,7.707755102,132.6530612,2.4707074103071442,1.7373429595678063,0.788861587810444,7.738233426081669
5.0,7.820204082,132.6530612,2.4740846035629693,1.736427634501952,0.7911590772472332,7.736869615255041
5.0,7.932653061,132.6530612,2.4780530254595012,1.7365612459735473,0.7934131801243093,7.739658164018499
5.0,8.045102041,132.6530612,2.4826461748460433,1.737833395590302,0.795608389932569,7.746941972293777
5.0,8.15755102,132.6530612,2.4878898638145728,1.7403134668000821,0.7977325446781836,7.758986411878512
5.0,8.27,132.6530612,2.493801482290117,1.744047864413736,0.7997775956233376,7.775969053278282
5.0,2.76,133.6734694,2.4603534497703654,1.8260261816228904,0.7514491482432331,8.055553874734795
5.0,2.8724489799999997,133.6734694,2.4649648680224585,1.829400299382363,0.7528740970969366,8.07047529462639
5.0,2.9848979589999995,133.6734694,2.4695086683611978,1.8327134211863219,0.7542820846831852,8.085135769428472
5.0,3.097346939,133.6734694,2.4739774161106,1.8359577495518806,0.7556716189531724,8.099502617160695
5.0,3.209795918,133.6734694,2.478363095449838,1.8391246151975358,0.7570411810424521,8.113539641832595
5.0,3.322244898,133.6734694,2.482657101223183,1.842204396650908,0.7583892482946778,8.12720683489831
5.0,3.434693878,133.6734694,2.4868502371662946,1.8451864350172158,0.7597143225922728,8.140460062661136
5.0,3.547142857,133.6734694,2.4909327230183242,1.8480589453202367,0.7610149649199331,8.15325074620088
5.0,3.659591837,133.6734694,2.4948942117580124,1.8508089252012312,0.7622898366226382,8.165525537427563
5.0,3.772040816,133.6734694,2.4987238184434575,1.8534220623339401,0.7635377477722625,8.177225997108023
5.0,3.8844897960000004,133.6734694,2.502410163528395,1.8558826433972777,0.7647577133455394,8.18828828693465
5.0,3.996938776,133.6734694,2.5059414317343958,1.8581734668725567,0.7659490171309261,8.198642884621153
5.0,4.109387755,133.6734694,2.5093054496149727,1.8602757642066767,0.7671112836800797,8.208214340506787
5.0,4.221836735,133.6734694,2.512489783795786,1.8621691341259612,0.7682445579232305,8.216921094427075
5.0,4.334285714,133.6734694,2.5154818620332953,1.8638314963045999,0.7693493917062655,8.224675376924665
5.0,4.446734694,133.6734694,2.5182691202031195,1.8652390726517711,0.7704269363834677,8.231383226990552
5.0,4.559183673,133.6734694,2.5208391766422698,1.8663664051717774,0.7714790394598898,8.236944660147
5.0,4.671632653,133.6734694,2.5231800367887964,1.8671864220880288,0.7725083432271659,8.241254031579281
5.0,4.784081633,133.6734694,2.525280329118076,1.867670564876833,0.7735183819477234,8.244200641455055
5.0,4.896530612,133.6734694,2.527129574282096,1.8677889913167016,0.7745136738129104,8.245669639079717
5.0,5.008979592,133.6734694,2.528718487827877,1.8675108707826689,0.7754998026297764,8.245543285760451
5.0,5.121428571,133.6734694,2.530039316202784,1.8668047894838724,0.7764834832308117,8.243702641166301
5.0,5.233877551,133.6734694,2.531086205179324,1.8656392838748295,0.7774726039382417,8.24002973943756
5.0,5.346326531,133.6734694,2.531855597746071,1.8639835203345927,0.7784762380323093,8.23441031937068
5.0,5.45877551,133.6734694,2.532346657731387,1.861808137579582,0.7795046159066681,8.226737166224996
5.0,5.57122449,133.6734694,2.5325617131269436,1.8590862652828934,0.7805690487928749,8.21691410992445
5.0,5.683673469,133.6734694,2.532506711253037,1.85579472772752,0.7816817948020279,8.204860705712107
5.0,5.796122449,133.6734694,2.53219167572816,1.8519154331405239,0.782855858758177,8.190517591320273
5.0,5.908571429,133.6734694,2.531631152695667,1.8474369407314286,0.7841047178626175,8.173852480788332
5.0,6.021020408,133.6734694,2.5308446313823367,1.84235618338277,0.7854419677056652,8.154866701236745
5.0,6.133469388,133.6734694,2.5298569215461364,1.8366803092832398,0.7868808858287705,8.13360212296173
5.0,6.245918367,133.6734694,2.528698468271467,1.8304285882948788,0.788433914227654,8.110148267407169
5.0,6.358367347,133.6734694,2.5274055823117942,1.8236343073104402,0.7901120682481626,8.084649297489923
5.0,6.470816327,133.6734694,2.526020563271327,1.8163465611306098,0.7919242856728899,8.057310530195329
5.0,6.583265306,133.6734694,2.5245916918496887,1.808631822937973,0.7938767389148415,8.028404030666733
5.0,6.695714286,133.6734694,2.5231730681788407,1.8005751634048264,0.7959721422903714,7.998272795909677
5.0,6.808163265,133.6734694,2.5218242751784046,1.792280976324504,0.7982090962717496,7.967333001569766
5.0,6.920612245,133.6734694,2.5206098488305924,1.7838730626299806,0.8005815209141725,7.936073771434095
5.0,7.033061224,133.6734694,2.5195985432260986,1.7754939359816748,0.8030782375322189,7.905053981458918
5.0,7.145510204,133.6734694,2.518862384683284,1.7673032292052928,0.8056827633821492,7.874895680203321
5.0,7.257959184,133.6734694,2.518475519070471,1.7594751212007336,0.8083733818095327,7.846273866612467
5.0,7.370408163,133.6734694,2.518512866739504,1.7521947511333782,0.8111235429608766,7.819902547494389
5.0,7.482857143,133.6734694,2.519048612067307,1.7456536552415864,0.8139026316905499,7.796517252656896
5.0,7.595306122,133.6734694,2.520154567120423,1.7400443383072528,0.8166771116590918,7.776854464888103
5.0,7.707755102,133.6734694,2.5218984615336884,1.7355541721741161,0.8194120190214501,7.7616287077179145
5.0,7.820204082,133.6734694,2.524342221332995,1.7323588967758425,0.8220727354289479,7.751508322532318
5.0,7.932653061,133.6734694,2.5275403077931755,1.7306160636578571,0.8246269285424792,7.747091183173907
5.0,8.045102041,133.6734694,2.531538191311605,1.7304588094141542,0.8270465109639924,7.748881748620609
5.0,8.15755102,133.6734694,2.5363710337152945,1.7319903593846668,0.8293094462062064,7.757270883744874
5.0,8.27,133.6734694,2.5420626470171754,1.7352796383043099,0.83140122923219,7.77251978244943
5.0,2.76,134.6938776,2.5469957353150234,1.8903213920238962,0.7779147878476818,8.339200355943266
5.0,2.8724489799999997,134.6938776,2.551806542707597,1.8938373239980355,0.77940274027725,8.354752036269392
5.0,2.9848979589999995,134.6938776,2.5565334040170495,1.8972786351888629,0.7808692588140019,8.369983799569454
5.0,3.097346939,134.6938776,2.56116758653777,1.9006362313124818,0.7823125689243107,8.384857494174238
5.0,3.209795918,134.6938776,2.5656997279924108,1.9039000405373958,0.7837308783823608,8.399331040531944
5.0,3.322244898,134.6938776,2.5701198271577406,1.907058918982424,0.7851224044916145,8.413358080421311
5.0,3.434693878,134.6938776,2.574417241292798,1.910100549602914,0.786485407453708,8.426887605865364
5.0,3.547142857,134.6938776,2.578580693053437,1.9130113358439802,0.7878182309503415,8.439863574326262
5.0,3.659591837,134.6938776,2.582598288319926,1.9157762908209561,0.7891193505255093,8.452224513809334
5.0,3.772040816,134.6938776,2.5864575466494624,1.9183789234378377,0.7903874303100347,8.463903124061385
5.0,3.8844897960000004,134.6938776,2.590145447504014,1.9208011244304495,0.7916213889186205,8.474825886640419
